Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30504lp	1	True	practice	1	1	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  977.10	  825.80	    0.00	0
r30504lp	2	True	practice	1	2	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  971.50	  833.50	    0.00	0
r30504lp	3	True	practice	1	3	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  963.70	  831.20	    0.00	0
r30504lp	4	True	practice	1	4	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  951.30	  725.20	    0.00	0
r30504lp	5	True	practice	1	5	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  966.30	  895.40	    0.00	0
r30504lp	6	False	practice	1	6	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  995.30	  730.60	  137.99	  779.40
r30504lp	7	False	practice	1	7	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  968.70	  730.50	  133.78	  618.64
r30504lp	8	False	practice	1	8	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  992.70	  714.40	  153.13	  622.82
r30504lp	9	False	practice	1	9	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  969.30	  731.90	  132.43	  603.57
r30504lp	10	True	practice	1	10	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  964.30	  896.50	  132.43	0
r30504lp	11	False	practice	1	11	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  993.60	  733.90	  134.37	  761.68
r30504lp	12	True	practice	1	12	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  969.30	  894.70	  134.37	0
r30504lp	13	True	practice	1	13	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  966.00	  895.80	  134.37	0
r30504lp	14	False	practice	1	14	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  950.20	  715.50	  148.82	  671.32
r30504lp	15	False	practice	1	15	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  970.10	  718.30	  146.05	  669.05
r30504lp	16	True	practice	1	16	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  968.20	  896.10	  146.05	0
r30504lp	17	False	practice	1	17	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  925.90	  720.80	  147.20	  687.04
r30504lp	18	True	practice	1	18	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  967.20	  895.20	  147.20	0
r30504lp	19	True	practice	1	19	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  972.80	  894.00	  147.20	0
r30504lp	20	False	practice	1	20	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  964.60	  714.90	  149.17	  647.62
r30504lp	21	False	practice	1	21	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  969.60	  726.00	  138.33	  683.84
r30504lp	22	False	practice	1	22	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  966.10	  724.10	  140.03	  622.95
r30504lp	23	False	practice	1	23	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  944.50	  721.00	  143.84	  585.75
r30504lp	24	False	practice	1	24	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  982.90	  737.80	  128.26	  553.59
r30504lp	25	False	practice	1	25	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  953.80	  734.90	  129.25	  576.32
r30504lp	26	False	practice	1	26	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  971.60	  715.20	  149.25	  662.88
r30504lp	27	False	practice	1	27	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  965.50	  737.40	  126.72	  629.23
r30504lp	28	False	real	1	1	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  989.90	  718.50	  148.54	  711.10
r30504lp	29	False	real	1	2	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  960.50	  723.60	  140.40	  659.18
r30504lp	30	False	real	1	3	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  974.50	  735.40	  129.41	  639.29
r30504lp	31	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  952.20	  723.90	  140.32	  715.24
r30504lp	32	False	real	1	5	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  984.00	  713.60	  152.30	  758.11
r30504lp	33	False	real	1	6	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  932.30	  716.70	  149.88	  758.14
r30504lp	34	False	real	1	7	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  981.70	  730.30	  135.45	  719.21
r30504lp	35	False	real	1	8	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  978.90	  725.80	  139.49	  695.16
r30504lp	36	False	real	1	9	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  985.30	  721.50	  144.73	  714.01
r30504lp	37	True	real	1	10	abort	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  977.80	  891.30	  144.73	0
r30504lp	38	False	real	1	11	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  952.10	  725.10	  139.12	  675.30
r30504lp	39	False	real	1	12	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  980.10	  740.30	  125.32	  723.07
r30504lp	40	True	real	1	13	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  947.10	  741.50	  112.43	0
r30504lp	41	False	real	1	14	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	 1007.20	  724.30	  147.46	  681.17
r30504lp	42	False	real	1	15	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  963.20	  737.20	  126.84	  796.27
r30504lp	43	False	real	1	16	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  964.90	  732.10	  131.99	  672.93
r30504lp	44	False	real	1	17	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  979.30	  734.20	  131.23	  679.06
r30504lp	45	False	real	1	18	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  967.80	  729.20	  135.03	  647.19
r30504lp	46	False	real	1	19	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  970.30	  736.70	  127.72	 1533.28
r30504lp	47	False	real	1	20	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  984.70	  723.60	  142.56	  605.03
