Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30914ms	1	True	practice	1	1	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  962.40	  830.50	    0.00	0
r30914ms	2	True	practice	1	2	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  957.00	  827.40	    0.00	0
r30914ms	3	False	practice	1	3	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  954.90	  717.30	  146.79	 1101.66
r30914ms	4	False	practice	1	4	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  962.70	  713.70	  150.32	  813.13
r30914ms	5	True	practice	1	5	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  949.70	  899.60	  150.32	0
r30914ms	6	True	practice	1	6	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  972.80	  824.00	  150.32	0
r30914ms	7	False	practice	1	7	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  986.10	  708.70	  157.48	  475.08
r30914ms	8	False	practice	1	8	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  974.70	  729.10	  135.70	  446.51
r30914ms	9	True	practice	1	9	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  961.00	  809.10	  135.70	0
r30914ms	10	False	practice	1	10	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  975.60	  710.20	  154.65	  676.00
r30914ms	11	False	practice	1	11	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  967.40	  711.60	  152.58	  736.60
r30914ms	12	False	practice	1	12	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  972.10	  707.70	  155.66	  843.97
r30914ms	13	False	practice	1	13	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  949.60	  712.90	  151.46	  734.07
r30914ms	14	False	practice	1	14	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  957.10	  714.90	  149.12	  795.96
r30914ms	15	False	practice	1	15	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  955.90	  717.30	  147.26	  797.74
r30914ms	16	False	practice	1	16	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  968.50	  705.50	  158.73	  800.37
r30914ms	17	False	practice	1	17	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  984.00	  729.10	  137.02	  777.82
r30914ms	18	False	practice	1	18	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  975.00	  711.50	  153.53	  660.56
r30914ms	19	False	practice	1	19	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  972.00	  727.60	  137.62	  695.73
r30914ms	20	False	practice	1	20	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  971.40	  721.40	  143.05	  652.42
r30914ms	21	True	practice	1	21	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  949.50	  831.90	  143.05	0
r30914ms	22	False	practice	1	22	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  952.20	  722.50	  141.71	  666.72
r30914ms	23	False	real	1	1	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  954.30	  708.40	  155.70	  712.22
r30914ms	24	False	real	1	2	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  958.90	  711.60	  152.40	  671.80
r30914ms	25	False	real	1	3	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  961.30	  710.00	  154.01	 1264.25
r30914ms	26	False	real	1	4	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  982.80	  717.20	  148.56	  622.62
r30914ms	27	False	real	1	5	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  964.80	  708.60	  155.47	  723.03
r30914ms	28	False	real	1	6	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  953.20	  711.10	  153.05	  701.96
r30914ms	29	False	real	1	7	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  957.90	  704.50	  159.51	  671.99
