Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30406db	1	True	practice	1	1	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	 1004.50	  872.80	    0.00	0
r30406db	2	True	practice	1	2	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  985.10	  830.40	    0.00	0
r30406db	3	True	practice	1	3	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  973.30	  834.10	    0.00	0
r30406db	4	True	practice	1	4	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  970.60	  831.30	    0.00	0
r30406db	5	True	practice	1	5	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  961.70	  828.00	    0.00	0
r30406db	6	True	practice	1	6	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  945.90	  711.80	    0.00	0
r30406db	7	True	practice	1	7	timed_out	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  964.20	  709.70	    0.00	0
r30406db	8	False	practice	1	8	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  956.70	  706.90	  157.13	 1447.17
r30406db	9	False	practice	1	9	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  966.40	  701.00	  163.13	 1303.24
r30406db	10	False	practice	1	10	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  972.40	  722.80	  141.74	 1719.91
r30406db	11	False	practice	1	11	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  980.60	  712.20	  153.19	 1534.42
r30406db	12	False	practice	1	12	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  970.00	  713.90	  150.43	 1411.41
r30406db	13	False	practice	1	13	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  943.90	  705.20	  159.61	 1471.95
r30406db	14	False	practice	1	14	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  965.60	  717.50	  146.61	 1487.51
r30406db	15	False	practice	1	15	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  938.40	  714.40	  151.15	 1326.72
r30406db	16	False	practice	1	16	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  970.90	  711.90	  152.49	 1199.44
r30406db	17	False	practice	1	17	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  943.90	  704.90	  159.91	 1641.80
r30406db	18	False	practice	1	18	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  956.70	  725.20	  138.84	 1221.06
r30406db	19	False	practice	1	19	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  943.20	  722.90	  142.10	 1051.94
r30406db	20	False	practice	1	20	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  979.30	  717.10	  148.16	 1114.51
r30406db	21	True	practice	1	21	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  967.80	  832.60	  148.16	0
r30406db	22	False	practice	1	22	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  961.30	  709.60	  154.41	 1239.97
r30406db	23	False	practice	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  936.10	  714.70	  151.28	 1077.87
r30406db	24	False	practice	1	24	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  951.20	  708.70	  155.55	 1050.10
r30406db	25	False	real	1	1	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  948.40	  713.90	  150.55	 1259.06
r30406db	26	False	real	1	2	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  935.30	  705.50	  160.41	 1185.37
r30406db	27	False	real	1	3	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  947.90	  723.60	  140.92	 1124.18
r30406db	28	False	real	1	4	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  939.90	  710.20	  155.11	  986.27
r30406db	29	False	real	1	5	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  973.10	  716.40	  148.18	  982.32
r30406db	30	False	real	1	6	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  929.30	  705.60	  161.35	 1054.25
r30406db	31	False	real	1	7	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  970.10	  696.10	  168.20	 1112.06
r30406db	32	False	real	1	8	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  938.80	  710.60	  154.86	 1021.25
r30406db	33	False	real	1	9	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  927.80	  711.10	  156.25	  958.23
r30406db	34	False	real	1	10	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  920.70	  715.50	  153.61	  992.12
r30406db	35	False	real	1	11	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  943.50	  715.20	  149.71	  873.13
r30406db	36	False	real	1	12	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  951.60	  710.80	  153.43	 1066.33
r30406db	37	False	real	1	13	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  984.10	  715.70	  150.25	  916.17
r30406db	38	False	real	1	14	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  979.00	  713.10	  152.09	 1186.37
r30406db	39	False	real	1	15	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  917.10	  719.70	  150.54	 1337.30
r30406db	40	False	real	1	16	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  967.70	  711.70	  152.49	 1087.33
r30406db	41	False	real	1	17	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  961.30	  714.80	  149.21	  909.25
r30406db	42	False	real	1	18	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  976.00	  709.80	  155.03	 1039.17
r30406db	43	False	real	1	19	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  986.30	  712.00	  154.26	  879.23
r30406db	44	True	real	1	20	abort	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  967.70	  820.80	  154.26	0
r30406db	45	False	real	1	21	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  961.20	  710.10	  153.90	 1015.17
r30406db	46	False	real	1	22	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  974.50	  704.30	  160.36	 1010.22
r30406db	47	False	real	1	23	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  947.30	  704.20	  160.30	 1017.20
r30406db	48	False	real	1	24	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  982.40	  710.10	  155.52	 1194.08
r30406db	49	False	real	1	25	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  957.30	  708.50	  155.52	 1112.29
r30406db	50	False	real	1	26	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  993.90	  713.40	  154.37	 1130.26
