Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r40216ss	1	True	practice	1	1	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  973.30	  832.20	    0.00	0
r40216ss	2	True	practice	1	2	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  968.60	  831.80	    0.00	0
r40216ss	3	True	practice	1	3	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  973.20	  810.90	    0.00	0
r40216ss	4	False	practice	1	4	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  978.00	  714.50	  150.58	 2004.22
r40216ss	5	False	practice	1	5	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  977.60	  732.70	  132.47	 1115.68
r40216ss	6	True	practice	1	6	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  976.10	  827.30	  132.47	0
r40216ss	7	False	practice	1	7	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  962.50	  718.00	  146.02	 1619.95
r40216ss	8	False	practice	1	8	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  967.30	  718.20	  145.98	 1269.39
r40216ss	9	False	practice	1	9	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  963.50	  712.60	  151.44	 1366.69
r40216ss	10	False	practice	1	10	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  967.10	  723.90	  140.28	 1472.57
r40216ss	11	True	practice	1	11	timed_out	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  962.40	  865.20	    7.00	0
r40216ss	12	False	practice	1	12	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  950.40	  716.80	  147.51	  996.92
r40216ss	13	False	practice	1	13	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  945.90	  718.00	  146.68	  846.54
r40216ss	14	False	practice	1	14	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  957.30	  715.60	  148.42	  935.39
r40216ss	15	False	practice	1	15	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  942.80	  727.40	  137.68	 1078.88
r40216ss	16	False	practice	1	16	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  975.50	  721.40	  143.44	 1391.45
r40216ss	17	True	practice	1	17	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  949.70	  832.30	  143.44	0
r40216ss	18	False	practice	1	18	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  964.70	  717.30	  147.57	 1478.97
r40216ss	19	False	practice	1	19	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  958.10	  725.00	  139.01	 1226.14
r40216ss	20	True	practice	1	20	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  969.70	  756.80	  114.94	0
r40216ss	21	False	practice	1	21	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  976.20	  717.90	  146.98	 1332.49
r40216ss	22	False	practice	1	22	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  976.30	  722.10	  142.83	 1382.60
r40216ss	23	False	practice	1	23	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  963.60	  709.60	  154.44	 1476.68
r40216ss	24	False	real	1	1	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  956.60	  699.00	  165.04	 1010.22
r40216ss	25	False	real	1	2	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  953.20	  706.20	  157.95	  857.04
r40216ss	26	False	real	1	3	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  938.50	  718.40	  147.18	  926.01
r40216ss	27	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  955.40	  707.00	  157.07	  996.05
r40216ss	28	False	real	1	5	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  956.20	  705.30	  158.75	 1220.31
r40216ss	29	True	real	1	6	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  946.40	  833.30	  158.75	0
r40216ss	30	False	real	1	7	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  947.80	  714.80	  149.70	 1095.00
r40216ss	31	False	real	1	8	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  953.50	  711.60	  152.54	  923.22
r40216ss	32	False	real	1	9	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  951.90	  718.60	  145.63	 1041.24
r40216ss	33	False	real	1	10	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  935.80	  732.30	  133.90	 1111.88
r40216ss	34	False	real	1	11	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  976.70	  717.00	  147.95	 1135.79
r40216ss	35	False	real	1	12	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  966.20	  722.90	  141.24	 1053.96
r40216ss	36	True	real	1	13	timed_out	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  958.40	  857.80	   57.40	0
r40216ss	37	False	real	1	14	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  963.40	  711.80	  152.24	 1112.11
r40216ss	38	False	real	1	15	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  977.20	  715.50	  149.49	 1188.21
r40216ss	39	False	real	1	16	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  948.90	  720.60	  143.83	 1149.20
r40216ss	40	False	real	1	17	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  958.50	  716.30	  147.71	 1222.21
r40216ss	41	False	real	1	18	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  955.50	  709.30	  154.77	 1082.00
r40216ss	42	False	real	1	19	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  963.70	  691.60	  172.44	 1266.17
r40216ss	43	False	real	1	20	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  986.10	  707.90	  158.27	 1336.09
r40216ss	44	False	real	1	21	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  964.80	  717.80	  146.28	 1200.79
