Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30421sg	1	True	practice	1	1	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  967.20	  831.80	    0.00	0
r30421sg	2	True	practice	1	2	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  972.50	  833.70	    0.00	0
r30421sg	3	True	practice	1	3	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  930.10	  754.50	    0.00	0
r30421sg	4	False	practice	1	4	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  986.90	  726.30	  140.30	 1434.20
r30421sg	5	True	practice	1	5	timed_out	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  978.00	  985.60	   58.19	0
r30421sg	6	False	practice	1	6	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  943.10	  718.40	  146.58	  781.22
r30421sg	7	False	practice	1	7	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  987.30	  721.70	  144.90	  860.37
r30421sg	8	False	practice	1	8	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  958.10	  711.50	  152.51	 1105.94
r30421sg	9	True	practice	1	9	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  962.80	  832.10	  152.51	0
r30421sg	10	False	practice	1	10	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  988.40	  717.30	  149.42	  900.86
r30421sg	11	False	practice	1	11	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  997.10	  726.10	  142.80	  966.55
r30421sg	12	True	practice	1	12	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  975.50	  834.20	  142.80	0
r30421sg	13	False	practice	1	13	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	 1001.10	  721.20	  148.12	  913.04
r30421sg	14	False	practice	1	14	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  945.10	  719.20	  145.56	  881.72
r30421sg	15	False	practice	1	15	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  950.40	  721.70	  142.62	 1051.12
r30421sg	16	False	practice	1	16	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  975.00	  729.90	  134.94	  968.69
r30421sg	17	True	practice	1	17	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  968.00	  832.00	  134.94	0
r30421sg	18	False	practice	1	18	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  960.50	  726.60	  137.40	  946.26
r30421sg	19	False	practice	1	19	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  978.30	  727.50	  137.72	  866.86
r30421sg	20	False	practice	1	20	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  968.50	  730.50	  133.77	  816.55
r30421sg	21	False	practice	1	21	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  963.40	  717.80	  146.24	  879.08
r30421sg	22	False	practice	1	22	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  972.70	  732.40	  132.21	  949.15
r30421sg	23	False	practice	1	23	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  969.10	  728.00	  136.30	  890.38
r30421sg	24	False	real	1	1	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  992.60	  711.20	  156.24	  731.06
r30421sg	25	False	real	1	2	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  959.80	  705.90	  158.10	  613.96
r30421sg	26	False	real	1	3	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  946.00	  709.30	  155.33	  697.26
r30421sg	27	False	real	1	4	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  961.40	  710.40	  153.61	  720.19
r30421sg	28	False	real	1	5	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  997.90	  710.30	  158.30	  850.85
r30421sg	29	False	real	1	6	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  966.30	  711.10	  153.03	  907.20
r30421sg	30	False	real	1	7	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  959.70	  713.60	  150.40	  928.27
r30421sg	31	False	real	1	8	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  987.50	  714.20	  152.30	  894.07
r30421sg	32	False	real	1	9	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  950.00	  715.20	  149.14	  873.06
r30421sg	33	False	real	1	10	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  932.40	  722.10	  144.56	 1035.08
r30421sg	34	False	real	1	11	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  964.00	  713.00	  151.05	  972.09
r30421sg	35	False	real	1	12	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  942.20	  724.90	  140.23	 1025.98
r30421sg	36	False	real	1	13	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  983.10	  726.60	  139.33	 1002.24
r30421sg	37	False	real	1	14	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  970.20	  716.10	  148.25	  917.07
r30421sg	38	False	real	1	15	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  987.70	  720.10	  146.54	  845.15
r30421sg	39	False	real	1	16	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  958.10	  716.10	  147.91	  725.27
r30421sg	40	False	real	1	17	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  978.90	  722.00	  143.25	  797.10
r30421sg	41	False	real	1	18	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  976.90	  721.30	  143.70	  819.34
r30421sg	42	False	real	1	19	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  982.80	  722.00	  143.82	 1032.10
r30421sg	43	False	real	1	20	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  951.70	  732.50	  131.76	  934.09
r30421sg	44	False	real	1	21	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  971.80	  730.50	  134.02	  886.33
r30421sg	45	True	real	1	22	abort	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  968.50	  895.70	  134.02	0
r30421sg	46	False	real	1	23	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  959.20	  705.70	  158.30	  634.30
r30421sg	47	False	real	1	24	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  992.70	  714.90	  152.64	  845.14
r30421sg	48	False	real	1	25	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  953.90	  729.80	  134.34	 1015.25
r30421sg	49	False	real	1	26	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  988.90	  720.10	  146.77	  886.03
r30421sg	50	False	real	1	27	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  982.20	  735.80	  130.11	  988.20
r30421sg	51	False	real	1	28	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  938.50	  738.40	  127.43	  986.26
r30421sg	52	True	real	1	29	timed_out	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  975.20	  848.80	  114.06	0
r30421sg	53	False	real	1	30	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  978.70	  715.90	  149.28	  865.04
r30421sg	54	False	real	1	31	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  939.80	  731.20	  134.33	  862.07
r30421sg	55	False	real	1	32	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  964.40	  732.30	  131.77	  807.99
r30421sg	56	False	real	1	33	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  967.30	  715.30	  148.88	  816.24
r30421sg	57	True	real	1	34	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  962.30	  824.40	  148.88	0
r30421sg	58	False	real	1	35	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  972.30	  730.10	  134.46	  791.19
r30421sg	59	True	real	1	36	abort	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  962.10	  896.60	  134.46	0
r30421sg	60	False	real	1	37	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  951.00	  715.30	  148.97	  769.00
r30421sg	61	False	real	1	38	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  992.50	  725.70	  142.07	  863.14
r30421sg	62	False	real	1	39	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  986.60	  738.90	  127.90	 1126.74
r30421sg	63	False	real	1	40	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  978.00	  739.90	  125.40	 1071.95
r30421sg	64	False	real	1	41	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  953.00	  731.60	  132.58	  851.10
r30421sg	65	False	real	1	42	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  986.50	  733.80	  132.87	  776.29
r30421sg	66	False	real	1	43	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  950.10	  738.40	  125.99	  733.98
r30421sg	67	False	real	1	44	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  970.40	  735.50	  128.92	  861.08
r30421sg	68	True	real	1	45	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  961.30	  899.50	  128.92	0
r30421sg	69	False	real	1	46	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  992.60	  728.40	  139.46	  870.16
r30421sg	70	False	real	1	47	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  954.20	  736.30	  127.83	 1033.23
r30421sg	71	True	real	1	48	abort	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  963.50	  896.00	  127.83	0
r30421sg	72	False	real	1	49	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  989.40	  724.60	  142.47	  917.18
r30421sg	73	False	real	1	50	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  976.30	  727.00	  137.97	  665.30
r30421sg	74	False	real	1	51	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  995.60	  742.10	  126.99	  898.93
r30421sg	75	False	real	1	52	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  987.90	  729.20	  137.66	  600.22
r30421sg	76	False	real	1	53	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  977.10	  732.80	  132.31	  709.24
r30421sg	77	False	real	1	54	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  978.40	  735.50	  129.81	 1431.05
r30421sg	78	False	real	2	55	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  981.00	  745.80	  120.05	 1232.04
r30421sg	79	True	real	2	56	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  963.60	  895.90	  120.05	0
r30421sg	80	True	real	2	57	abort	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  971.60	  833.90	  120.05	0
r30421sg	81	False	real	2	58	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  971.50	  713.60	  150.84	  920.28
r30421sg	82	False	real	2	59	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  958.90	  723.40	  140.60	  830.08
r30421sg	83	False	real	2	60	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  958.50	  731.60	  132.41	  828.04
r30421sg	84	True	real	2	61	abort	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  975.80	  835.60	  132.41	0
r30421sg	85	True	real	2	62	abort	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  964.70	  896.00	  132.41	0
r30421sg	86	False	real	2	63	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  975.20	  718.00	  146.79	  884.33
