Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30913my	1	True	practice	1	1	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  971.70	  834.10	    0.00	0
r30913my	2	False	practice	1	2	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  957.90	  714.70	  149.31	 1416.67
r30913my	3	True	practice	1	3	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  964.30	  829.00	  149.31	0
r30913my	4	False	practice	1	4	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  943.40	  705.60	  159.27	 1083.25
r30913my	5	True	practice	1	5	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  962.50	  830.50	  159.27	0
r30913my	6	True	practice	1	6	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  957.40	  830.80	  159.27	0
r30913my	7	False	practice	1	7	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  962.60	  707.70	  156.32	 1089.35
r30913my	8	False	practice	1	8	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  965.80	  720.10	  144.02	  891.52
r30913my	9	False	practice	1	9	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  966.30	  723.20	  140.94	  809.52
r30913my	10	True	practice	1	10	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  968.30	  831.20	  140.94	0
r30913my	11	False	practice	1	11	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  990.90	  693.80	  172.98	  961.17
r30913my	12	False	practice	1	12	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  971.50	  697.70	  166.70	 1075.41
r30913my	13	True	practice	1	13	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  977.30	  836.80	  166.70	0
r30913my	14	False	practice	1	14	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  960.90	  702.80	  161.20	  839.94
r30913my	15	False	practice	1	15	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  946.50	  698.50	  166.05	  736.40
r30913my	16	False	practice	1	16	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  955.60	  699.90	  164.16	  751.17
r30913my	17	True	practice	1	17	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  966.00	  831.80	  164.16	0
r30913my	18	False	practice	1	18	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  984.70	  717.10	  148.96	  790.07
r30913my	19	False	practice	1	19	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  934.80	  714.30	  151.81	  885.13
r30913my	20	False	practice	1	20	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  965.50	  686.30	  177.79	  774.36
