Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30301av	1	True	practice	1	1	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  944.90	  825.30	    0.00	0
r30301av	2	True	practice	1	2	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  948.50	  793.00	    0.00	0
r30301av	3	True	practice	1	3	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  946.70	  831.50	    0.00	0
r30301av	4	True	practice	1	4	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  928.50	  877.30	    0.00	0
r30301av	5	True	practice	1	5	timed_out	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  956.80	  716.10	    0.00	0
r30301av	6	True	practice	1	6	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  939.10	  837.30	    0.00	0
r30301av	7	False	practice	1	7	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  945.70	  715.50	  149.19	 1756.87
r30301av	8	False	practice	1	8	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  950.50	  709.10	  155.19	 1082.45
r30301av	9	False	practice	1	9	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  939.20	  715.90	  149.55	 1187.83
r30301av	10	True	practice	1	10	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  940.90	  819.00	  149.55	0
r30301av	11	False	practice	1	11	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  926.30	  709.70	  157.94	 1103.92
r30301av	12	True	practice	1	12	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  962.60	  800.30	  157.94	0
r30301av	13	False	practice	1	13	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  938.00	  720.80	  144.88	 1122.18
r30301av	14	False	practice	1	14	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  921.20	  710.50	  158.33	 1469.61
r30301av	15	False	practice	1	15	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  911.40	  711.00	  160.53	  902.08
r30301av	16	True	practice	1	16	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  928.00	  865.10	  160.53	0
r30301av	17	False	practice	1	17	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  963.50	  701.30	  162.74	 1218.47
r30301av	18	True	practice	1	18	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  924.90	  868.40	  162.74	0
r30301av	19	True	practice	1	19	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  927.80	  860.60	  162.74	0
r30301av	20	False	practice	1	20	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  959.20	  705.10	  158.90	  880.05
r30301av	21	False	practice	1	21	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  974.70	  706.80	  157.89	  751.92
r30301av	22	True	practice	1	22	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  954.80	  829.60	  157.89	0
r30301av	23	False	practice	1	23	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  965.30	  711.00	  152.99	  946.12
r30301av	24	False	practice	1	24	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  927.80	  712.50	  154.88	 1035.78
r30301av	25	False	practice	1	25	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  942.10	  710.70	  154.34	 1072.85
r30301av	26	False	practice	1	26	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  945.20	  708.10	  156.66	 1094.97
r30301av	27	False	practice	1	27	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  951.40	  704.70	  159.53	  984.47
r30301av	28	False	practice	1	28	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  952.10	  710.50	  153.70	  864.14
r30301av	29	False	real	1	1	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  977.50	  695.60	  169.31	  869.95
r30301av	30	False	real	1	2	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  955.60	  712.00	  152.06	  817.19
r30301av	31	False	real	1	3	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  963.50	  693.90	  170.14	  586.16
r30301av	32	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  956.30	  707.90	  156.14	  773.14
r30301av	33	False	real	1	5	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  967.70	  704.20	  159.99	  779.25
r30301av	34	False	real	1	6	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  935.80	  709.30	  156.58	  813.14
r30301av	35	False	real	1	7	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  953.40	  704.80	  159.34	  731.10
r30301av	36	False	real	1	8	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  972.80	  706.50	  158.02	  765.95
r30301av	37	False	real	1	9	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  953.80	  709.70	  154.42	  704.99
r30301av	38	False	real	1	10	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  938.20	  709.70	  155.83	  723.94
r30301av	39	False	real	1	11	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  941.10	  711.50	  153.67	  584.01
r30301av	40	False	real	1	12	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  965.00	  695.40	  168.67	  626.19
r30301av	41	False	real	1	13	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  971.10	  704.10	  160.28	  747.08
