Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30428jl	1	True	practice	1	1	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  953.30	  828.80	    0.00	0
r30428jl	2	True	practice	1	2	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  957.60	  828.10	    0.00	0
r30428jl	3	True	practice	1	3	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  966.50	  832.40	    0.00	0
r30428jl	4	False	practice	1	4	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  985.90	  714.90	  151.38	 1963.32
r30428jl	5	True	practice	1	5	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  958.30	  830.20	  151.38	0
r30428jl	6	True	practice	1	6	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  949.10	  832.00	  151.38	0
r30428jl	7	False	practice	1	7	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  978.00	  727.10	  138.08	 1136.44
r30428jl	8	True	practice	1	8	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  951.10	  832.10	  138.08	0
r30428jl	9	False	practice	1	9	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  952.00	  711.40	  152.81	  531.90
r30428jl	10	False	practice	1	10	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  937.20	  712.80	  152.91	  577.08
r30428jl	11	True	practice	1	11	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  955.70	  810.80	  152.91	0
r30428jl	12	True	practice	1	12	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  955.20	  895.80	  152.91	0
r30428jl	13	True	practice	1	13	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  959.20	  819.00	  152.91	0
r30428jl	14	False	practice	1	14	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  974.30	  722.60	  142.12	  955.88
r30428jl	15	True	practice	1	15	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  955.20	  829.20	  142.12	0
r30428jl	16	False	practice	1	16	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  960.60	  716.90	  147.10	  871.82
r30428jl	17	False	practice	1	17	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  970.50	  709.10	  155.26	  581.41
r30428jl	18	False	practice	1	18	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  952.70	  720.90	  143.29	  814.08
r30428jl	19	False	practice	1	19	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  949.20	  710.90	  153.48	  790.13
r30428jl	20	False	practice	1	20	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  971.90	  712.40	  152.07	  602.85
r30428jl	21	True	practice	1	21	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  963.70	  827.60	  152.07	0
r30428jl	22	False	practice	1	22	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  979.00	  716.70	  148.52	  690.38
