Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30217af	1	True	practice	1	1	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  971.30	  831.40	    0.00	0
r30217af	2	True	practice	1	2	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  968.90	  832.00	    0.00	0
r30217af	3	True	practice	1	3	timed_out	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  982.30	  736.00	    0.00	0
r30217af	4	False	practice	1	4	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  979.90	  735.00	  130.53	 1528.39
r30217af	5	True	practice	1	5	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  961.80	  824.00	  130.53	0
r30217af	6	True	practice	1	6	timed_out	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  950.90	  722.10	  130.53	0
r30217af	7	False	practice	1	7	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  968.40	  732.10	  132.17	 1125.27
r30217af	8	True	practice	1	8	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  966.70	  830.00	  132.17	0
r30217af	9	False	practice	1	9	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  950.60	  729.30	  134.93	 1215.15
r30217af	10	False	practice	1	10	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  935.90	  723.90	  142.16	 1191.95
r30217af	11	False	practice	1	11	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  954.60	  728.50	  135.61	 1109.49
r30217af	12	False	practice	1	12	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  953.70	  724.40	  139.74	 1118.05
r30217af	13	False	practice	1	13	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  960.60	  715.50	  148.50	 1051.79
r30217af	14	False	practice	1	14	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  973.20	  718.60	  146.04	 1260.22
r30217af	15	True	practice	1	15	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  955.10	  832.30	  146.04	0
r30217af	16	True	practice	1	16	timed_out	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  934.10	  720.80	  146.04	0
r30217af	17	True	practice	1	17	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  955.20	  819.80	  146.04	0
r30217af	18	False	practice	1	18	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  984.70	  738.20	  128.20	 1099.39
r30217af	19	False	practice	1	19	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  965.80	  725.40	  138.72	  873.87
r30217af	20	False	practice	1	20	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  952.10	  726.40	  137.83	  948.57
r30217af	21	False	practice	1	21	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  932.90	  724.50	  142.11	  866.79
r30217af	22	False	practice	1	22	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  947.60	  714.60	  149.91	  826.82
r30217af	23	False	practice	1	23	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  980.30	  728.80	  136.72	  846.96
r30217af	24	False	practice	1	24	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  955.60	  732.00	  132.07	  562.95
r30217af	25	False	practice	1	25	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  947.50	  721.30	  143.25	  747.23
r30217af	26	False	real	1	1	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  970.30	  726.90	  137.49	  881.62
r30217af	27	False	real	1	2	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  969.70	  713.30	  151.01	  753.97
r30217af	28	False	real	1	3	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  939.70	  714.40	  150.97	  909.79
r30217af	29	False	real	1	4	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  960.40	  728.30	  135.70	 1224.08
r30217af	30	False	real	1	5	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  968.40	  728.00	  136.26	  896.93
r30217af	31	False	real	1	6	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  917.70	  721.20	  148.93	  890.96
r30217af	32	False	real	1	7	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  988.30	  726.90	  139.99	 1018.77
r30217af	33	False	real	1	8	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  964.80	  719.80	  144.28	  875.22
r30217af	34	False	real	1	9	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  968.20	  730.80	  133.45	  713.95
r30217af	35	False	real	1	10	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  940.10	  727.20	  138.24	  752.12
r30217af	36	False	real	1	11	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  922.30	  715.40	  153.31	  757.15
r30217af	37	False	real	1	12	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  982.60	  719.50	  146.26	  667.05
r30217af	38	False	real	1	13	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  964.50	  719.30	  144.77	  808.98
r30217af	39	True	real	1	14	abort	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  950.50	  833.30	  144.77	0
r30217af	40	False	real	1	15	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  935.20	  718.00	  148.09	  934.25
r30217af	41	False	real	1	16	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  956.70	  725.50	  138.54	  862.15
r30217af	42	False	real	1	17	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  978.80	  719.60	  145.62	 1059.11
r30217af	43	False	real	1	18	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  944.60	  707.60	  157.16	 1232.94
r30217af	44	False	real	1	19	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  948.20	  726.90	  137.61	 1008.13
r30217af	45	True	real	1	20	abort	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  952.30	  832.60	  137.61	0
r30217af	46	False	real	1	21	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  923.40	  723.90	  144.80	 1698.07
r30217af	47	False	real	1	22	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  945.70	  716.20	  148.49	 1101.19
r30217af	48	False	real	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  912.50	  717.10	  154.39	 1204.77
r30217af	49	False	real	1	24	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  963.80	  730.50	  133.55	  892.11
r30217af	50	False	real	1	25	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  926.70	  726.50	  141.47	 1004.08
r30217af	51	False	real	1	26	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  940.50	  725.00	  140.36	  790.80
r30217af	52	False	real	1	27	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  960.10	  730.20	  133.80	  992.92
r30217af	53	False	real	1	28	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  928.80	  733.90	  133.79	  828.98
r30217af	54	False	real	1	29	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  935.60	  725.60	  140.53	  813.91
