Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30317em	1	False	practice	1	1	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  955.00	  712.30	  151.78	 1464.83
r30317em	2	True	practice	1	2	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  965.30	  815.40	  151.78	0
r30317em	3	True	practice	1	3	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  966.50	  832.10	  151.78	0
r30317em	4	False	practice	1	4	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  941.80	  706.40	  158.65	 1430.35
r30317em	5	True	practice	1	5	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  973.60	  833.30	  158.65	0
r30317em	6	False	practice	1	6	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  971.70	  701.50	  162.92	 1520.61
r30317em	7	False	practice	1	7	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  964.00	  704.60	  159.45	 1013.18
r30317em	8	False	practice	1	8	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  961.40	  708.50	  155.51	 1185.65
r30317em	9	False	practice	1	9	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  971.70	  701.30	  163.12	 1052.35
r30317em	10	False	practice	1	10	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  958.40	  705.60	  158.41	 1323.43
r30317em	11	True	practice	1	11	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  982.20	  840.70	  158.41	0
r30317em	12	True	practice	1	12	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  990.40	  846.20	  158.41	0
r30317em	13	True	practice	1	13	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  979.70	  832.40	  158.41	0
r30317em	14	False	practice	1	14	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  978.20	  708.70	  156.71	 1747.34
r30317em	15	False	practice	1	15	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  981.40	  699.80	  165.59	 1482.78
r30317em	16	True	practice	1	16	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  977.90	  840.00	  165.59	0
r30317em	17	False	practice	1	17	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  961.50	  707.30	  156.71	 1504.09
r30317em	18	False	practice	1	18	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  989.20	  704.10	  162.54	 1731.84
