Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31107sl	1	True	practice	1	1	timed_out	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  971.80	  726.70	    0.00	0
r31107sl	2	False	practice	1	2	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  943.10	  727.50	  137.54	  656.82
r31107sl	3	True	practice	1	3	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  965.20	  825.70	  137.54	0
r31107sl	4	True	practice	1	4	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  958.20	  828.60	  137.54	0
r31107sl	5	True	practice	1	5	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  952.30	  817.00	  137.54	0
r31107sl	6	False	practice	1	6	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  936.10	  724.60	  141.43	  707.68
r31107sl	7	False	practice	1	7	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  961.80	  728.50	  135.51	  470.86
r31107sl	8	True	practice	1	8	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  960.20	  828.90	  135.51	0
r31107sl	9	False	practice	1	9	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  969.70	  728.20	  136.15	  742.41
r31107sl	10	False	practice	1	10	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  970.90	  722.70	  141.72	  773.77
r31107sl	11	False	practice	1	11	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  933.10	  720.40	  146.10	  715.84
r31107sl	12	False	practice	1	12	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  956.10	  722.80	  141.25	  655.55
r31107sl	13	False	practice	1	13	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  976.50	  721.20	  143.75	  620.05
r31107sl	14	True	practice	1	14	timed_out	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  994.40	  749.90	  115.50	0
r31107sl	15	False	practice	1	15	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  968.70	  721.40	  142.87	  617.69
r31107sl	16	False	practice	1	16	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  985.10	  715.30	  150.80	  573.02
r31107sl	17	False	practice	1	17	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  993.00	  725.40	  142.47	  592.86
r31107sl	18	True	practice	1	18	timed_out	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  968.10	  792.40	  116.96	0
r31107sl	19	False	practice	1	19	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  978.90	  710.80	  154.36	  864.28
r31107sl	20	True	practice	1	20	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  963.20	  828.60	  154.36	0
r31107sl	21	True	practice	1	21	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  951.00	  830.20	  154.36	0
r31107sl	22	False	practice	1	22	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  955.20	  708.10	  155.97	  985.82
r31107sl	23	False	practice	1	23	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  944.90	  744.30	  120.65	  636.19
r31107sl	24	True	practice	1	24	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  948.70	  833.80	  120.65	0
r31107sl	25	False	practice	1	25	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  991.30	  714.70	  152.55	  848.23
r31107sl	26	False	practice	1	26	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  942.30	  724.20	  140.92	  777.75
r31107sl	27	False	real	1	1	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  977.90	  721.50	  143.62	  714.77
r31107sl	28	False	real	1	2	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  966.10	  735.20	  128.94	  608.23
r31107sl	29	False	real	1	3	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  930.70	  727.70	  139.41	  577.20
r31107sl	30	False	real	1	4	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  941.40	  730.40	  134.89	  575.16
r31107sl	31	False	real	1	5	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  981.00	  740.50	  125.27	  618.93
r31107sl	32	False	real	1	6	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  962.30	  731.60	  132.42	  566.18
r31107sl	33	True	real	1	7	abort	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  949.30	  833.50	  132.42	0
r31107sl	34	False	real	1	8	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  970.90	  743.30	  121.19	  708.81
r31107sl	35	False	real	1	9	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  957.90	  721.80	  142.22	  593.23
r31107sl	36	False	real	1	10	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  952.50	  722.40	  141.80	  629.09
r31107sl	37	False	real	1	11	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  961.60	  722.10	  141.91	  766.27
r31107sl	38	False	real	1	12	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  958.10	  732.60	  131.41	  635.01
r31107sl	39	True	real	1	13	timed_out	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  950.10	  864.80	  112.01	0
r31107sl	40	True	real	1	14	abort	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  956.50	  831.90	  112.01	0
r31107sl	41	False	real	1	15	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  944.30	  726.60	  138.29	  565.13
r31107sl	42	False	real	1	16	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  941.10	  722.70	  142.56	  693.09
r31107sl	43	True	real	1	17	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  942.40	  835.10	  142.56	0
r31107sl	44	False	real	1	18	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  989.40	  725.30	  141.78	  582.08
r31107sl	45	False	real	1	19	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  969.50	  726.40	  137.93	  614.92
r31107sl	46	False	real	1	20	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  961.70	  719.40	  144.61	  609.20
r31107sl	47	False	real	1	21	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  974.80	  715.80	  148.94	  737.22
r31107sl	48	False	real	1	22	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  965.20	  718.40	  145.69	  593.26
r31107sl	49	False	real	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  946.20	  720.30	  144.36	  662.28
r31107sl	50	False	real	1	24	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  924.90	  723.50	  144.82	  620.12
r31107sl	51	False	real	1	25	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  969.20	  726.20	  138.11	  604.89
r31107sl	52	False	real	1	26	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  964.50	  730.30	  133.78	  627.10
r31107sl	53	False	real	1	27	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  927.60	  745.60	  122.75	  623.90
r31107sl	54	True	real	1	28	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  956.50	  831.70	  122.75	0
