Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30530iw	1	True	practice	1	1	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  983.20	  841.30	    0.00	0
r30530iw	2	False	practice	1	2	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  981.80	  708.70	  156.82	  958.12
r30530iw	3	False	practice	1	3	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  961.30	  719.50	  144.51	  869.48
r30530iw	4	True	practice	1	4	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  977.10	  835.60	  144.51	0
r30530iw	5	False	practice	1	5	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  977.70	  717.80	  147.27	  881.21
r30530iw	6	True	practice	1	6	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  977.50	  834.80	  147.27	0
r30530iw	7	False	practice	1	7	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  951.30	  709.90	  154.35	 1109.74
r30530iw	8	False	practice	1	8	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  967.10	  718.70	  145.47	 1185.93
r30530iw	9	False	practice	1	9	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  977.00	  727.00	  138.05	  860.44
r30530iw	10	True	practice	1	10	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  971.80	  894.10	  138.05	0
r30530iw	11	False	practice	1	11	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  935.90	  727.10	  139.01	 1093.96
r30530iw	12	False	practice	1	12	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  950.60	  728.90	  135.43	 1008.77
r30530iw	13	True	practice	1	13	timed_out	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  963.70	  728.90	  116.45	0
r30530iw	14	False	practice	1	14	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  967.30	  712.20	  151.98	  857.72
r30530iw	15	False	practice	1	15	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  951.70	  735.30	  128.97	 1344.83
r30530iw	16	False	practice	1	16	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  976.60	  738.00	  127.09	  622.29
r30530iw	17	False	practice	1	17	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  967.60	  735.20	  129.02	  755.45
r30530iw	18	True	practice	1	18	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  981.80	  887.50	  129.02	0
r30530iw	19	False	practice	1	19	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  963.00	  738.80	  125.34	  911.67
r30530iw	20	True	practice	1	20	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  979.70	  890.10	  125.34	0
r30530iw	21	False	practice	1	21	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  975.70	  711.20	  153.60	  851.59
r30530iw	22	False	practice	1	22	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  957.50	  722.30	  141.72	  854.98
r30530iw	23	False	practice	1	23	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  962.90	  720.40	  143.63	  990.11
r30530iw	24	False	real	1	1	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  962.60	  713.20	  150.82	  918.04
r30530iw	25	False	real	1	2	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  970.20	  716.20	  148.15	  805.25
r30530iw	26	False	real	1	3	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  954.40	  733.50	  130.62	  895.06
r30530iw	27	False	real	1	4	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  982.30	  729.00	  136.83	  727.21
r30530iw	28	False	real	1	5	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  979.10	  708.90	  156.27	  806.18
r30530iw	29	False	real	1	6	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  936.80	  718.40	  147.44	  737.17
r30530iw	30	False	real	1	7	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  964.70	  729.40	  134.68	  633.09
r30530iw	31	False	real	1	8	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  958.20	  716.90	  147.11	  714.12
r30530iw	32	True	real	1	9	timed_out	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  952.50	  751.60	  109.03	0
r30530iw	33	False	real	1	10	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  972.00	  738.60	  125.97	  699.08
r30530iw	34	False	real	1	11	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  940.90	  715.30	  149.92	  874.25
r30530iw	35	False	real	1	12	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  961.00	  722.70	  141.30	 1328.08
r30530iw	36	False	real	1	13	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  962.10	  713.50	  150.51	  951.22
r30530iw	37	True	real	1	14	timed_out	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  983.30	  715.60	  260.77	0
r30530iw	38	True	real	1	15	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  984.70	  895.10	  260.77	0
r30530iw	39	False	real	1	16	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  977.00	  716.50	  148.48	  801.10
r30530iw	40	True	real	1	17	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  989.80	  878.70	  148.48	0
r30530iw	41	True	real	1	18	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  989.30	  850.80	  148.48	0
r30530iw	42	False	real	1	19	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  997.60	  713.60	  155.03	  798.21
r30530iw	43	False	real	1	20	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  987.20	  711.00	  155.40	  845.86
r30530iw	44	False	real	1	21	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  976.60	  703.90	  160.96	  760.20
r30530iw	45	False	real	1	22	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  986.40	  722.40	  144.04	  668.04
r30530iw	46	False	real	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  972.80	  721.60	  142.97	  720.23
r30530iw	47	False	real	1	24	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  994.60	  733.20	  135.30	  737.16
r30530iw	48	False	real	1	25	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  964.90	  712.80	  151.28	  754.18
r30530iw	49	False	real	1	26	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  941.40	  721.70	  143.51	  659.28
r30530iw	50	False	real	1	27	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  961.60	  706.50	  157.51	  752.16
r30530iw	51	False	real	1	28	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  928.90	  726.40	  141.07	  766.85
r30530iw	52	False	real	1	29	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  974.90	  718.40	  146.36	  658.80
r30530iw	53	False	real	1	30	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  982.60	  704.30	  161.29	  771.09
r30530iw	54	False	real	1	31	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  966.30	  712.00	  152.13	  765.25
r30530iw	55	False	real	1	32	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  968.80	  709.70	  154.55	  679.20
r30530iw	56	False	real	1	33	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  955.40	  721.40	  142.67	  650.22
r30530iw	57	True	real	1	34	abort	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  978.90	  834.00	  142.67	0
r30530iw	58	False	real	1	35	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  954.90	  706.90	  157.18	  691.94
r30530iw	59	False	real	1	36	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  972.30	  697.50	  166.95	  901.99
r30530iw	60	False	real	1	37	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  956.00	  708.50	  155.55	  745.22
r30530iw	61	False	real	1	38	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  959.70	  696.90	  167.10	  668.22
r30530iw	62	False	real	1	39	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  947.00	  706.20	  158.33	  693.21
r30530iw	63	False	real	1	40	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  983.50	  722.90	  143.04	  666.22
r30530iw	64	True	real	1	41	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  975.60	  829.70	  143.04	0
r30530iw	65	False	real	1	42	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  948.90	  719.60	  144.83	  732.98
r30530iw	66	False	real	1	43	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  958.60	  712.70	  151.31	  914.00
r30530iw	67	False	real	1	44	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  946.20	  705.80	  158.80	  803.48
r30530iw	68	False	real	1	45	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  972.30	  721.80	  142.73	  606.12
r30530iw	69	True	real	1	46	timed_out	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  911.20	  744.20	  113.62	0
r30530iw	70	True	real	1	47	abort	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  983.60	  840.10	  113.62	0
r30530iw	71	False	real	1	48	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  959.50	  716.80	  147.20	  639.31
r30530iw	72	False	real	1	49	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  968.20	  700.20	  164.01	  786.93
r30530iw	73	False	real	1	50	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  946.30	  704.00	  160.59	  723.18
r30530iw	74	False	real	1	51	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  965.30	  714.10	  149.99	  789.92
r30530iw	75	False	real	1	52	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  949.20	  697.30	  167.05	  650.13
r30530iw	76	False	real	1	53	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  966.30	  727.80	  136.35	  578.10
r30530iw	77	False	real	1	54	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  983.10	  743.50	  122.69	  682.08
r30530iw	78	False	real	1	55	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  983.50	  720.50	  145.41	  656.19
r30530iw	79	False	real	1	56	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	 1002.90	  720.60	  149.68	  717.19
r30530iw	80	True	real	1	57	abort	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  992.70	  874.00	  149.68	0
r30530iw	81	False	real	1	58	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  983.20	  713.10	  152.67	  487.13
r30530iw	82	False	real	2	59	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  972.90	  694.70	  169.79	  776.85
r30530iw	83	False	real	2	60	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  945.30	  711.60	  153.11	  761.00
r30530iw	84	True	real	2	61	abort	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  967.80	  821.40	  153.11	0
r30530iw	85	False	real	2	62	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  974.20	  700.10	  164.51	  713.86
r30530iw	86	False	real	2	63	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  981.90	  707.00	  158.52	  678.22
r30530iw	87	False	real	2	64	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  953.40	  710.00	  154.14	  780.11
r30530iw	88	False	real	2	65	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  950.00	  724.80	  139.56	  652.20
r30530iw	89	False	real	2	66	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  978.90	  717.90	  147.32	  643.21
r30530iw	90	False	real	2	67	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  954.20	  703.30	  160.80	 1064.30
r30530iw	91	True	real	2	68	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  972.50	  893.70	  160.80	0
r30530iw	92	False	real	2	69	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	 1009.10	  719.70	  152.42	  815.05
r30530iw	93	False	real	2	70	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  955.40	  715.10	  148.97	  677.07
r30530iw	94	False	real	2	71	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  960.90	  709.10	  154.90	  777.07
r30530iw	95	True	real	2	72	abort	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  976.00	  828.90	  154.90	0
r30530iw	96	False	real	2	73	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  985.60	  712.10	  154.04	  830.30
r30530iw	97	False	real	2	74	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  958.40	  725.40	  138.61	  834.12
r30530iw	98	True	real	2	75	abort	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  969.50	  832.20	  138.61	0
r30530iw	99	True	real	2	76	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  976.50	  827.10	  138.61	0
r30530iw	100	False	real	2	77	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  973.50	  701.40	  163.16	  961.27
r30530iw	101	False	real	2	78	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  936.80	  712.00	  153.76	  973.91
r30530iw	102	False	real	2	79	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  938.30	  707.30	  158.20	  818.07
r30530iw	103	True	real	2	80	abort	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  968.00	  832.40	  158.20	0
r30530iw	104	False	real	2	81	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  941.40	  725.20	  140.04	  567.97
r30530iw	105	False	real	2	82	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  975.40	  712.30	  152.48	  642.09
r30530iw	106	False	real	2	83	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  948.60	  710.60	  153.82	  765.24
r30530iw	107	False	real	2	84	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  989.00	  740.30	  127.05	  930.17
r30530iw	108	True	real	2	85	abort	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  968.50	  832.00	  127.05	0
r30530iw	109	False	real	2	86	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  965.20	  715.60	  148.49	  796.87
r30530iw	110	False	real	2	87	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  974.10	  724.30	  140.41	 1001.09
r30530iw	111	True	real	2	88	abort	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  972.80	  834.10	  140.41	0
r30530iw	112	True	real	2	89	timed_out	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  925.90	  799.70	  108.71	0
r30530iw	113	False	real	2	90	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  944.50	  719.60	  145.23	  833.13
r30530iw	114	False	real	2	91	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  972.00	  720.20	  144.30	  830.07
r30530iw	115	False	real	2	92	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  959.90	  707.70	  156.30	  564.05
r30530iw	116	False	real	2	93	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  976.50	  708.40	  156.47	  728.16
r30530iw	117	False	real	2	94	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  955.10	  711.80	  152.28	  852.11
r30530iw	118	True	real	2	95	abort	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  969.40	  831.30	  152.28	0
r30530iw	119	False	real	2	96	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  956.70	  714.90	  149.14	  677.84
r30530iw	120	True	real	2	97	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  979.30	  890.70	  149.14	0
r30530iw	121	False	real	2	98	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  961.80	  727.10	  136.91	  816.26
r30530iw	122	False	real	2	99	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  963.40	  739.60	  124.45	  889.85
r30530iw	123	False	real	2	100	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  948.80	  714.30	  150.12	 1035.19
r30530iw	124	False	real	2	101	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  979.50	  724.80	  140.56	  906.03
r30530iw	125	False	real	2	102	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  982.60	  701.30	  164.26	  916.86
r30530iw	126	False	real	2	103	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  969.10	  744.00	  120.34	 1028.09
r30530iw	127	False	real	2	104	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  952.80	  706.60	  157.56	 1339.11
r30530iw	128	False	real	2	105	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  975.90	  709.60	  155.22	  962.95
r30530iw	129	True	real	2	106	abort	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  967.80	  895.80	  155.22	0
r30530iw	130	False	real	2	107	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  966.60	  722.60	  141.55	  843.24
