Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31114mc	1	False	practice	1	1	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  970.00	  726.70	  137.66	 2000.55
r31114mc	2	False	practice	1	2	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  940.00	  720.90	  144.49	 1287.01
r31114mc	3	True	practice	1	3	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  970.10	  831.50	  144.49	0
r31114mc	4	True	practice	1	4	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  959.40	  831.50	  144.49	0
r31114mc	5	False	practice	1	5	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  994.60	  721.20	  146.93	 1253.55
r31114mc	6	True	practice	1	6	timed_out	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  971.70	  777.00	   81.31	0
r31114mc	7	False	practice	1	7	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  961.10	  734.60	  129.40	 1103.97
r31114mc	8	False	practice	1	8	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  958.10	  724.20	  139.81	 1376.15
r31114mc	9	False	practice	1	9	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  951.60	  730.20	  134.06	 1255.03
r31114mc	10	False	practice	1	10	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  963.50	  727.40	  136.64	 1050.84
r31114mc	11	True	practice	1	11	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  965.30	  780.80	   79.11	0
r31114mc	12	False	practice	1	12	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  987.80	  730.20	  136.66	 1001.27
r31114mc	13	True	practice	1	13	timed_out	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  969.70	  780.60	   83.97	0
r31114mc	14	True	practice	1	14	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  961.60	  786.10	   76.29	0
r31114mc	15	True	practice	1	15	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  968.80	  828.20	   76.29	0
r31114mc	16	False	practice	1	16	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  974.40	  725.30	  139.45	 1273.69
r31114mc	17	False	practice	1	17	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  974.50	  726.90	  137.86	 1202.81
r31114mc	18	False	practice	1	18	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  950.70	  726.70	  137.62	 1262.27
r31114mc	19	False	practice	1	19	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  967.50	  719.20	  144.99	 1169.27
r31114mc	20	False	practice	1	20	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  968.70	  726.70	  137.58	 1288.61
