Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31108be	1	True	practice	1	1	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  960.80	  823.60	    0.00	0
r31108be	2	True	practice	1	2	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  957.70	  829.70	    0.00	0
r31108be	3	True	practice	1	3	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  958.80	  831.70	    0.00	0
r31108be	4	True	practice	1	4	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  964.70	  828.90	    0.00	0
r31108be	5	True	practice	1	5	timed_out	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  975.10	  777.60	    0.00	0
r31108be	6	True	practice	1	6	timed_out	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  948.30	  723.40	    0.00	0
r31108be	7	True	practice	1	7	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  973.30	  774.20	   92.81	0
r31108be	8	False	practice	1	8	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	 1000.80	  752.80	  118.45	 1484.57
r31108be	9	False	practice	1	9	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  983.00	  723.20	  142.67	 1536.36
r31108be	10	True	practice	1	10	timed_out	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  979.80	  736.80	  142.67	0
r31108be	11	False	practice	1	11	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  957.50	  728.20	  135.82	 1848.49
r31108be	12	False	practice	1	12	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  967.90	  738.70	  125.55	 1967.51
r31108be	13	False	practice	1	13	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  943.20	  734.90	  130.19	 1673.30
r31108be	14	False	practice	1	14	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  998.00	  734.80	  134.67	 1574.41
r31108be	15	False	practice	1	15	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  977.50	  726.30	  138.81	 1922.73
r31108be	16	True	practice	1	16	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  964.40	  831.30	  138.81	0
r31108be	17	False	practice	1	17	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  941.00	  736.10	  129.30	 1742.46
r31108be	18	True	practice	1	18	timed_out	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  966.60	  725.70	  129.30	0
r31108be	19	True	practice	1	19	timed_out	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  991.70	  732.80	  129.30	0
r31108be	20	True	practice	1	20	timed_out	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  953.00	  750.70	  113.11	0
r31108be	21	False	practice	1	21	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  976.50	  728.80	  136.20	 1852.07
r31108be	22	False	practice	1	22	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  960.60	  723.00	  141.00	 1305.16
r31108be	23	False	practice	1	23	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  967.70	  735.30	  128.93	 1211.76
r31108be	24	False	practice	1	24	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  968.80	  722.20	  142.07	 1397.39
r31108be	25	False	practice	1	25	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  996.60	  723.50	  145.19	 1352.53
r31108be	26	False	practice	1	26	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  990.20	  728.80	  138.53	 1753.73
r31108be	27	False	practice	1	27	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  977.50	  719.30	  145.75	 1899.98
r31108be	28	False	practice	1	28	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  985.30	  730.30	  136.07	 1489.45
r31108be	29	False	real	1	1	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  986.30	  708.90	  157.31	 1152.18
r31108be	30	False	real	1	2	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  951.60	  716.70	  147.54	 1208.94
r31108be	31	False	real	1	3	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  940.10	  728.30	  137.15	 1457.27
r31108be	32	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  946.70	  711.70	  152.88	 1616.24
r31108be	33	False	real	1	5	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  993.20	  721.30	  146.51	 1150.90
r31108be	34	False	real	1	6	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  961.30	  714.70	  149.31	 1378.03
r31108be	35	True	real	1	7	abort	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  954.50	  832.30	  149.31	0
r31108be	36	False	real	1	8	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  976.50	  716.00	  148.92	 1779.06
r31108be	37	False	real	1	9	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  980.50	  724.70	  140.80	 1500.19
r31108be	38	False	real	1	10	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  940.10	  717.60	  147.75	 1512.08
r31108be	39	False	real	1	11	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  982.40	  725.50	  140.30	 1618.09
r31108be	40	False	real	1	12	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  965.70	  718.70	  145.41	 1457.10
r31108be	41	False	real	1	13	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  971.10	  712.90	  151.51	 1425.03
r31108be	42	True	real	1	14	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  942.80	  778.50	   99.41	0
r31108be	43	False	real	1	15	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  944.80	  722.20	  142.61	 1679.25
r31108be	44	False	real	1	16	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  960.90	  732.10	  131.90	 1938.02
r31108be	45	False	real	1	17	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  938.20	  725.80	  139.91	 1687.10
r31108be	46	False	real	1	18	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  975.70	  717.30	  147.54	 1399.17
r31108be	47	True	real	1	19	abort	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  942.60	  835.40	  147.54	0
r31108be	48	False	real	1	20	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  988.10	  715.20	  151.43	 1932.30
r31108be	49	False	real	1	21	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  939.60	  718.10	  147.32	 1458.22
r31108be	50	False	real	1	22	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  961.10	  723.00	  141.00	 1559.33
r31108be	51	False	real	1	23	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  913.50	  728.30	  143.45	 1700.28
r31108be	52	True	real	1	24	timed_out	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  983.00	  721.00	  143.45	0
r31108be	53	False	real	1	25	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  954.60	  740.10	  124.02	 1790.93
r31108be	54	False	real	1	26	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  953.60	  731.60	  132.55	 1531.20
r31108be	55	False	real	1	27	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  993.90	  718.80	  149.10	 1198.26
r31108be	56	False	real	1	28	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  991.30	  720.50	  146.87	 1489.03
r31108be	57	False	real	1	29	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  966.70	  718.00	  146.15	 1365.25
r31108be	58	True	real	1	30	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  961.70	  828.80	  146.15	0
r31108be	59	False	real	1	31	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  951.50	  713.00	  151.24	 1588.21
r31108be	60	False	real	1	32	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  975.00	  717.00	  147.76	 1453.25
r31108be	61	False	real	1	33	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  992.30	  721.20	  146.41	 1167.98
r31108be	62	False	real	1	34	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	 1000.40	  733.10	  136.99	 1345.83
r31108be	63	True	real	1	35	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  903.90	  728.80	  136.99	0
r31108be	64	False	real	1	36	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  944.50	  726.10	  138.77	 1664.14
r31108be	65	True	real	1	37	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  975.50	  717.50	  138.77	0
r31108be	66	False	real	1	38	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  926.40	  718.40	  149.43	 1391.99
r31108be	67	False	real	1	39	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  943.00	  719.40	  145.60	 1104.27
r31108be	68	False	real	1	40	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  980.70	  726.70	  138.85	  908.14
r31108be	69	True	real	1	41	abort	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  954.20	  831.10	  138.85	0
r31108be	70	False	real	1	42	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  978.50	  712.90	  152.23	 1751.08
r31108be	71	True	real	1	43	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  962.60	  830.40	  152.23	0
r31108be	72	True	real	1	44	abort	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  956.40	  831.70	  152.23	0
r31108be	73	False	real	1	45	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  973.70	  704.10	  160.49	 1446.26
r31108be	74	True	real	1	46	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  954.40	  831.20	  160.49	0
r31108be	75	True	real	1	47	timed_out	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  928.50	  719.70	  160.49	0
r31108be	76	False	real	1	48	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  960.30	  718.70	  145.30	 1819.10
r31108be	77	False	real	1	49	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  936.00	  708.60	  157.24	 1594.22
r31108be	78	False	real	1	50	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  966.00	  717.80	  146.32	 1951.22
r31108be	79	False	real	1	51	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  924.60	  720.40	  147.90	 1917.23
r31108be	80	True	real	1	52	abort	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  950.30	  831.90	  147.90	0
r31108be	81	False	real	1	53	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  966.30	  711.70	  152.43	 1654.18
r31108be	82	False	real	1	54	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  932.00	  720.30	  146.40	 1458.09
r31108be	83	False	real	1	55	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  972.70	  714.20	  150.34	 1386.98
r31108be	84	False	real	1	56	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  959.30	  729.90	  134.10	  983.08
r31108be	85	False	real	1	57	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  977.30	  730.30	  134.81	 1537.08
r31108be	86	True	real	1	58	timed_out	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  919.00	  719.00	  134.81	0
r31108be	87	False	real	1	59	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  953.20	  711.20	  152.95	  989.11
r31108be	88	False	real	1	60	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  939.90	  715.30	  150.05	 1295.23
r31108be	89	False	real	1	61	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  940.50	  715.70	  149.58	 1181.28
r31108be	90	False	real	1	62	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  984.40	  711.10	  154.83	 1112.19
r31108be	91	False	real	2	63	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  963.10	  706.20	  157.83	 1063.95
r31108be	92	False	real	2	64	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  939.50	  721.30	  144.16	 1538.24
r31108be	93	False	real	2	65	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  982.30	  708.90	  156.69	  926.90
r31108be	94	False	real	2	66	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  979.80	  709.70	  155.57	 1119.09
r31108be	95	False	real	2	67	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  963.70	  713.40	  150.65	 1767.95
r31108be	96	False	real	2	68	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  960.10	  716.20	  147.80	  998.03
r31108be	97	False	real	2	69	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  971.50	  727.10	  137.38	  997.19
r31108be	98	True	real	2	70	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  948.90	  814.70	  137.38	0
r31108be	99	False	real	2	71	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  962.50	  708.50	  155.52	 1257.16
r31108be	100	False	real	2	72	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  971.30	  700.70	  163.69	 1278.19
r31108be	101	False	real	2	73	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  980.50	  705.80	  159.52	 1142.57
r31108be	102	False	real	2	74	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  991.00	  711.60	  155.52	 1265.12
r31108be	103	False	real	2	75	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  990.90	  725.90	  141.51	 1149.25
r31108be	104	False	real	2	76	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  953.60	  711.70	  152.43	 1057.10
r31108be	105	True	real	2	77	abort	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  951.90	  831.50	  152.43	0
r31108be	106	False	real	2	78	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  952.50	  712.10	  152.09	 1182.97
r31108be	107	False	real	2	79	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  973.40	  714.50	  150.10	 1597.31
