Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30530tl	1	True	practice	1	1	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  949.00	  833.30	    0.00	0
r30530tl	2	True	practice	1	2	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  955.70	  830.10	    0.00	0
r30530tl	3	True	practice	1	3	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  939.30	  781.30	    0.00	0
r30530tl	4	True	practice	1	4	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  950.00	  830.60	    0.00	0
r30530tl	5	True	practice	1	5	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  961.00	  829.60	    0.00	0
r30530tl	6	True	practice	1	6	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  957.10	  830.70	    0.00	0
r30530tl	7	True	practice	1	7	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  962.10	  716.90	    0.00	0
r30530tl	8	True	practice	1	8	timed_out	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  962.00	  714.90	    0.00	0
r30530tl	9	True	practice	1	9	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  960.00	  814.50	    0.00	0
r30530tl	10	False	practice	1	10	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  956.40	  710.20	  153.84	 1015.17
r30530tl	11	True	practice	1	11	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  979.50	  826.60	  153.84	0
r30530tl	12	False	practice	1	12	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  944.20	  704.40	  160.38	 1434.12
r30530tl	13	True	practice	1	13	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  965.80	  828.40	  160.38	0
r30530tl	14	False	practice	1	14	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  975.10	  724.40	  140.41	 1624.12
r30530tl	15	False	practice	1	15	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  956.70	  717.80	  146.24	 1511.99
r30530tl	16	False	practice	1	16	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  978.50	  713.30	  151.83	 1269.34
r30530tl	17	False	practice	1	17	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  965.70	  713.00	  151.11	 1201.91
r30530tl	18	False	practice	1	18	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  964.50	  727.60	  136.47	 1197.58
r30530tl	19	False	practice	1	19	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  964.30	  729.20	  134.87	  906.47
r30530tl	20	False	practice	1	20	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  970.90	  742.00	  122.49	 1085.58
r30530tl	21	False	practice	1	21	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  977.90	  726.10	  139.06	 1019.87
r30530tl	22	False	practice	1	22	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  971.80	  725.60	  138.90	 1023.50
r30530tl	23	False	practice	1	23	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  954.90	  726.10	  137.99	  913.81
r30530tl	24	False	practice	1	24	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  969.70	  722.70	  141.63	 1116.30
r30530tl	25	False	practice	1	25	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  972.90	  726.00	  138.60	  884.41
r30530tl	26	False	practice	1	26	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  955.50	  704.60	  159.46	 1325.58
r30530tl	27	True	practice	1	27	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  984.60	  842.10	  159.46	0
r30530tl	28	False	practice	1	28	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  965.90	  695.40	  168.70	 1204.90
r30530tl	29	False	real	1	1	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  941.60	  720.90	  144.28	 1309.25
r30530tl	30	False	real	1	2	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  950.60	  716.40	  147.90	  851.24
r30530tl	31	False	real	1	3	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  928.20	  730.90	  136.85	  880.15
r30530tl	32	False	real	1	4	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  929.20	  710.20	  156.85	  892.83
r30530tl	33	False	real	1	5	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  947.30	  723.90	  140.67	  907.27
r30530tl	34	False	real	1	6	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  932.70	  708.60	  157.78	  888.23
r30530tl	35	False	real	1	7	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  958.40	  715.50	  148.51	  947.17
r30530tl	36	False	real	1	8	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  933.20	  705.40	  160.85	 1082.37
r30530tl	37	False	real	1	9	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  933.40	  712.90	  153.42	 1262.10
r30530tl	38	False	real	1	10	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  932.50	 1042.90	  181.00	  927.04
r30530tl	39	False	real	1	11	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  930.50	  730.30	  136.92	  860.18
r30530tl	40	False	real	1	12	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  950.90	  711.90	  152.37	 1510.28
r30530tl	41	False	real	1	13	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  954.90	  730.60	  133.50	  924.13
r30530tl	42	False	real	1	14	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  961.90	  720.40	  143.61	  848.95
r30530tl	43	True	real	1	15	abort	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  948.00	  834.00	  143.61	0
r30530tl	44	False	real	1	16	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  963.20	  713.80	  150.23	 1351.32
r30530tl	45	False	real	1	17	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  946.90	  736.20	  128.47	 1206.41
r30530tl	46	False	real	1	18	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  928.00	  738.30	  129.71	 1241.32
r30530tl	47	True	real	1	19	abort	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  943.40	  891.50	  129.71	0
r30530tl	48	False	real	1	20	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  942.20	  745.90	  119.43	 1040.15
r30530tl	49	True	real	1	21	timed_out	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  974.50	  725.40	   86.10	0
r30530tl	50	False	real	1	22	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  944.00	  707.10	  157.71	 1220.18
r30530tl	51	False	real	1	23	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  926.50	  723.20	  144.73	 1198.36
r30530tl	52	False	real	1	24	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  935.00	  708.90	  157.10	  908.22
r30530tl	53	False	real	1	25	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  953.30	  723.10	  141.06	 1057.02
r30530tl	54	False	real	1	26	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  931.50	  713.40	  153.27	  971.97
r30530tl	55	False	real	1	27	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  961.70	  716.10	  147.91	 1199.27
r30530tl	56	False	real	1	28	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  958.60	  719.30	  144.71	  995.20
r30530tl	57	False	real	1	29	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  959.20	  729.40	  134.60	  982.29
r30530tl	58	False	real	1	30	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  930.10	  715.10	  151.87	 1354.99
r30530tl	59	False	real	1	31	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  947.80	  711.60	  152.89	  936.26
r30530tl	60	True	real	1	32	abort	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  952.10	  825.20	  152.89	0
r30530tl	61	False	real	1	33	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  951.40	  741.90	  122.40	  811.29
r30530tl	62	False	real	1	34	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  924.80	  722.70	  145.62	  853.16
r30530tl	63	False	real	1	35	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  956.40	  720.50	  143.55	  766.10
r30530tl	64	False	real	1	36	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  934.10	  730.40	  136.09	  837.29
r30530tl	65	False	real	1	37	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  939.70	  706.90	  158.41	  742.24
r30530tl	66	False	real	1	38	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  954.60	  721.20	  142.90	  757.03
r30530tl	67	False	real	1	39	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  938.30	  718.80	  146.81	  766.27
r30530tl	68	True	real	1	40	abort	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  938.80	  838.20	  146.81	0
r30530tl	69	False	real	1	41	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  952.20	  718.20	  146.01	  785.24
r30530tl	70	False	real	1	42	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  965.30	  728.70	  135.40	  807.29
r30530tl	71	False	real	1	43	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  939.30	  713.20	  152.21	  760.09
r30530tl	72	False	real	1	44	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  955.90	  718.80	  145.26	  973.09
r30530tl	73	False	real	1	45	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  927.80	  706.10	  161.15	 1192.02
r30530tl	74	True	real	1	46	abort	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  929.50	  873.80	  161.15	0
r30530tl	75	False	real	1	47	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  898.50	  728.80	  148.53	 1095.05
r30530tl	76	True	real	1	48	abort	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  926.80	  870.70	  148.53	0
r30530tl	77	True	real	1	49	abort	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  935.60	  885.60	  148.53	0
r30530tl	78	True	real	1	50	abort	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  927.50	  873.80	  148.53	0
r30530tl	79	False	real	1	51	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  932.20	  708.80	  157.67	 1176.17
r30530tl	80	False	real	1	52	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  927.90	  713.00	  154.37	 1065.26
r30530tl	81	False	real	1	53	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  915.30	  703.90	  166.22	 1035.28
r30530tl	82	False	real	1	54	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  905.20	  730.90	  143.94	  953.23
r30530tl	83	False	real	1	55	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  956.40	  710.60	  153.44	  930.37
r30530tl	84	False	real	1	56	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  938.10	  705.00	  160.50	 1205.22
r30530tl	85	False	real	1	57	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  933.70	  702.80	  163.33	 1269.22
r30530tl	86	False	real	2	58	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  948.10	  704.30	  160.14	 1122.28
r30530tl	87	False	real	2	59	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  931.40	  726.00	  140.93	 1066.21
r30530tl	88	False	real	2	60	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  919.90	  699.90	  168.93	 1032.13
r30530tl	89	False	real	2	61	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  947.40	  713.90	  150.63	  904.20
r30530tl	90	False	real	2	62	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  928.40	  717.10	  150.26	  899.01
r30530tl	91	False	real	2	63	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  925.90	  705.40	  162.22	  932.19
r30530tl	92	False	real	2	64	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  930.00	  731.10	  136.24	 1012.18
r30530tl	93	False	real	2	65	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  950.70	  722.00	  142.30	  995.25
r30530tl	94	False	real	2	66	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  916.70	  725.90	  144.73	  858.18
r30530tl	95	True	real	2	67	abort	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  936.00	  840.90	  144.73	0
r30530tl	96	False	real	2	68	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  927.80	  729.50	  138.30	  941.28
r30530tl	97	False	real	2	69	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  957.80	  706.20	  157.82	 1124.92
r30530tl	98	False	real	2	70	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  935.90	  722.00	  144.03	  974.18
r30530tl	99	False	real	2	71	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  955.90	  729.40	  134.66	  872.24
r30530tl	100	False	real	2	72	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  948.20	  724.20	  140.30	 1369.19
r30530tl	101	False	real	2	73	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  951.10	  703.70	  160.55	  908.31
r30530tl	102	False	real	2	74	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  943.80	  720.70	  144.21	  891.30
r30530tl	103	False	real	2	75	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  958.00	  721.00	  143.01	  851.12
r30530tl	104	False	real	2	76	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  945.90	  717.40	  147.28	 1001.96
r30530tl	105	True	real	2	77	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  898.80	 1109.80	   80.55	0
r30530tl	106	False	real	2	78	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  946.80	  706.70	  157.85	 1041.07
r30530tl	107	False	real	2	79	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  923.10	  722.60	  146.14	  989.20
r30530tl	108	False	real	2	80	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  935.20	  720.50	  145.63	  800.30
r30530tl	109	False	real	2	81	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  927.40	  706.00	  161.33	  933.08
r30530tl	110	False	real	2	82	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  957.50	  708.20	  155.82	  827.34
r30530tl	111	False	real	2	83	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  967.10	  721.20	  142.98	  875.11
r30530tl	112	True	real	2	84	timed_out	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  952.90	  737.30	  107.38	0
r30530tl	113	False	real	2	85	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  964.60	  717.50	  146.57	  977.07
r30530tl	114	True	real	2	86	timed_out	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  922.90	  758.20	47630.76	0
r30530tl	115	False	real	2	87	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  943.60	  709.40	  155.47	 1072.33
r30530tl	116	False	real	2	88	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  952.40	  718.30	  145.90	  967.20
r30530tl	117	True	real	2	89	abort	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  945.10	  831.10	  145.90	0
r30530tl	118	False	real	2	90	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  962.60	  712.20	  151.82	 1008.23
r30530tl	119	False	real	2	91	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  924.60	  714.30	  153.83	  951.30
r30530tl	120	False	real	2	92	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  919.40	  716.20	  153.27	  926.29
r30530tl	121	False	real	2	93	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  914.80	  711.50	  159.06	  919.23
r30530tl	122	False	real	2	94	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  930.20	  705.40	  161.38	  878.96
r30530tl	123	False	real	2	95	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  931.10	  719.00	  147.85	  987.12
r30530tl	124	False	real	2	96	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  951.20	  709.30	  154.95	  882.98
r30530tl	125	False	real	2	97	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  954.10	  728.10	  136.03	  701.13
r30530tl	126	False	real	2	98	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  939.00	  699.80	  165.54	  737.16
r30530tl	127	False	real	2	99	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  936.90	  692.70	  172.85	  824.21
r30530tl	128	False	real	2	100	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  931.20	  702.40	  164.15	  529.26
r30530tl	129	True	real	2	101	abort	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  954.20	  832.30	  164.15	0
r30530tl	130	False	real	2	102	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  947.90	  710.10	  154.37	  564.17
r30530tl	131	True	real	2	103	abort	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  939.80	  838.60	  154.37	0
r30530tl	132	False	real	2	104	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  922.70	  718.90	  149.82	  716.22
r30530tl	133	False	real	2	105	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  933.30	  713.20	  153.15	  852.85
r30530tl	134	False	real	2	106	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  956.80	  710.30	  153.73	  679.16
r30530tl	135	False	real	2	107	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  950.20	  722.30	  142.04	  711.04
r30530tl	136	False	real	2	108	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  925.00	  727.60	  140.82	  657.14
r30530tl	137	True	real	2	109	timed_out	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  938.00	  726.80	47630.76	0
