Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31127ks	1	True	practice	1	1	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  956.70	  831.10	    0.00	0
r31127ks	2	True	practice	1	2	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  948.70	  857.00	    0.00	0
r31127ks	3	True	practice	1	3	timed_out	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  958.20	  841.30	    0.00	0
r31127ks	4	True	practice	1	4	timed_out	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  968.10	  716.60	    0.00	0
r31127ks	5	True	practice	1	5	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  962.40	  831.60	    0.00	0
r31127ks	6	True	practice	1	6	abort	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  955.10	  827.90	    0.00	0
r31127ks	7	True	practice	1	7	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  957.80	  829.50	    0.00	0
r31127ks	8	False	practice	1	8	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  957.40	  712.90	  151.12	 1377.21
r31127ks	9	True	practice	1	9	abort	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  959.30	  824.50	  151.12	0
r31127ks	10	True	practice	1	10	timed_out	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  816.90	  614.50	  271.73	0
r31127ks	11	False	practice	1	11	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  961.50	  723.40	  140.61	 1222.98
r31127ks	12	True	practice	1	12	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  956.70	  831.20	  140.61	0
r31127ks	13	True	practice	1	13	timed_out	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  915.60	  550.90	  333.90	0
r31127ks	14	True	practice	1	14	timed_out	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  970.40	  648.90	  217.31	0
r31127ks	15	True	practice	1	15	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  969.50	  663.60	  201.91	0
r31127ks	16	True	practice	1	16	abort	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  969.40	  824.00	  201.91	0
