Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30414SH	1	False	practice	1	1	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  961.90	  722.20	  141.81	 1236.22
r30414SH	2	True	practice	1	2	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  948.90	  833.40	  141.81	0
r30414SH	3	True	practice	1	3	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  959.50	  801.50	  141.81	0
r30414SH	4	True	practice	1	4	abort	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  955.00	  827.80	  141.81	0
r30414SH	5	True	practice	1	5	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  942.20	  822.20	  141.81	0
r30414SH	6	False	practice	1	6	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  966.50	  715.70	  147.23	 1025.92
r30414SH	7	False	practice	1	7	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  923.10	  726.80	  142.08	 1434.57
r30414SH	8	True	practice	1	8	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  948.00	  832.80	  142.08	0
r30414SH	9	False	practice	1	9	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  973.30	  719.70	  144.91	 1498.37
r30414SH	10	True	practice	1	10	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  946.60	  832.80	  144.91	0
r30414SH	11	False	practice	1	11	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  946.10	  727.90	  136.81	 1308.74
r30414SH	12	False	practice	1	12	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  970.60	  735.90	  128.54	 1095.95
r30414SH	13	False	practice	1	13	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  947.50	  726.80	  137.77	 1036.14
r30414SH	14	False	practice	1	14	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  919.50	  734.50	  135.69	 1030.78
r30414SH	15	False	practice	1	15	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  964.70	  726.80	  137.28	 1004.20
r30414SH	16	False	practice	1	16	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  948.40	  729.90	  134.60	 1076.94
r30414SH	17	False	practice	1	17	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  963.30	  733.40	  130.64	 1143.55
r30414SH	18	False	practice	1	18	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  959.30	  731.80	  132.20	 1065.30
r30414SH	19	False	practice	1	19	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  940.30	  724.90	  140.57	 1365.06
r30414SH	20	False	practice	1	20	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  968.20	  730.50	  133.75	 1057.50
r30414SH	21	False	practice	1	21	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  963.20	  730.50	  133.54	 1002.51
r30414SH	22	False	practice	1	22	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  973.50	  724.30	  140.35	 1209.20
r30414SH	23	False	real	1	1	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  964.60	  727.70	  136.38	  854.19
r30414SH	24	False	real	1	2	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  967.00	  722.00	  142.17	  920.18
r30414SH	25	False	real	1	3	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  951.40	  714.10	  150.15	  757.02
r30414SH	26	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  938.90	  723.90	  141.68	  949.95
r30414SH	27	False	real	1	5	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  967.40	  722.20	  141.99	  865.99
r30414SH	28	True	real	1	6	abort	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  947.50	  806.80	  141.99	0
r30414SH	29	False	real	1	7	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  932.70	  719.70	  146.86	  955.27
r30414SH	30	False	real	1	8	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  945.80	  722.10	  142.61	  960.07
r30414SH	31	False	real	1	9	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  963.20	  718.90	  145.14	 1022.10
r30414SH	32	False	real	1	10	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  960.00	  726.40	  137.60	 1150.17
r30414SH	33	False	real	1	11	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  939.30	  717.40	  148.05	 1082.90
r30414SH	34	False	real	1	12	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  941.20	  718.60	  146.61	  958.75
r30414SH	35	False	real	1	13	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  935.30	  723.10	  143.05	  973.93
r30414SH	36	False	real	1	14	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  969.30	  726.00	  138.31	 1101.27
r30414SH	37	False	real	1	15	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  917.10	  728.00	  142.61	 1168.00
r30414SH	38	False	real	1	16	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  963.30	  727.90	  136.14	 1095.84
r30414SH	39	False	real	1	17	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  954.10	  724.00	  140.12	 1138.95
r30414SH	40	False	real	1	18	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  970.70	  718.70	  145.69	  895.28
r30414SH	41	False	real	1	19	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  922.70	  735.60	  133.71	  662.04
r30414SH	42	False	real	1	20	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  917.60	  726.30	  144.08	  900.23
r30414SH	43	False	real	1	21	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  986.00	  729.10	  137.38	 1026.06
r30414SH	44	False	real	1	22	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  970.60	  720.90	  143.49	  919.25
r30414SH	45	False	real	1	23	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  951.50	  728.70	  135.57	  830.19
r30414SH	46	False	real	1	24	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  958.20	  722.30	  141.71	  971.01
r30414SH	47	False	real	1	25	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  960.00	  731.10	  132.90	 1096.21
r30414SH	48	True	real	1	26	abort	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  959.20	  831.80	  132.90	0
r30414SH	49	False	real	1	27	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  973.50	  731.40	  133.29	 1183.23
r30414SH	50	False	real	1	28	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  934.30	  726.40	  139.98	 1088.19
r30414SH	51	False	real	1	29	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  940.00	  727.60	  137.86	 1040.29
r30414SH	52	True	real	1	30	abort	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  949.60	  832.10	  137.86	0
r30414SH	53	False	real	1	31	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  929.90	  727.10	  140.17	 1221.23
r30414SH	54	False	real	1	32	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  945.50	  723.60	  141.15	 1052.36
r30414SH	55	False	real	1	33	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  932.80	  723.80	  142.81	 1150.18
r30414SH	56	False	real	1	34	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  978.80	  726.50	  138.78	 1081.10
r30414SH	57	False	real	1	35	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  995.40	  727.60	  140.92	  981.26
r30414SH	58	False	real	1	36	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  978.60	  718.80	  146.39	 1099.15
